165402674,9007,-5766,-4266,-33,366,-1706,24,12,-375,0,0,0,0,0,0,0,0,0,165373035,4499,1211,165392578,2222000,814000,2362000,165401948,-785,-169,-6761,93,-224,-861,0,0,0,0
165422546,9006,-5759,-4301,-47,370,-1644,26,8,-396,0,0,0,0,0,0,0,0,0,165403036,4631,1096,165422433,2319000,1011000,2222000,165421944,-672,-321,-6954,117,-196,-1284,0,0,0,0
165442537,9004,-5751,-4334,-58,374,-1584,28,5,-425,0,0,0,0,0,0,0,0,0,165426023,4573,974,165442425,2130000,1185000,2500000,165441948,-391,-184,-6980,82,-211,-1484,0,0,0,0
165462499,9003,-5744,-4365,-65,381,-1523,30,1,-454,0,0,0,0,0,0,0,0,0,165458023,4573,831,165462381,2378000,839000,2225000,165461944,-207,-98,-6792,77,-224,-1382,0,0,0,0
165484181,8998,-5736,-4402,-73,387,-1464,32,-1,-481,0,0,0,0,0,0,0,0,0,165458023,4573,831,165484063,2261000,902000,2224000,165483950,-77,-154,-6738,62,-222,-1366,0,0,0,0
165502437,8994,-5728,-4434,-78,391,-1402,33,-4,-508,0,0,0,0,0,0,0,0,0,165492712,4573,679,165492431,2261000,902000,2224000,165501944,-227,46,-6515,26,-230,-1227,0,0,0,0
165562537,8988,-5704,-4514,-80,402,-1208,34,-15,-565,0,0,0,0,0,0,0,0,0,165554023,4631,489,165562425,2192000,1290000,2075000,165561948,-49,-149,-6698,-102,-189,-582,0,0,0,0
165584127,8983,-5698,-4541,-81,402,-1143,31,-19,-575,0,0,0,0,0,0,0,0,0,165554023,4631,489,165584009,2038000,1627000,2110000,165583956,-74,-89,-6602,-137,-206,-359,0,0,0,0
165602528,8980,-5692,-4565,-80,404,-1079,29,-23,-581,0,0,0,0,0,0,0,0,0,165586023,4689,409,165584009,2038000,1627000,2110000,165601948,-167,-243,-6670,-140,-193,-156,0,0,0,0
165622486,8977,-5684,-4587,-79,404,-1014,26,-27,-583,0,0,0,0,0,0,0,0,0,165612712,4605,324,165622374,1961000,1642000,2051000,165621944,-299,-203,-6605,-191,-175,-5,0,0,0,0
165642536,8976,-5676,-4607,-78,404,-950,22,-30,-582,0,0,0,0,0,0,0,0,0,165612712,4605,324,165642424,2091000,1141000,2055000,165641948,-195,29,-6497,-213,-204,59,0,0,0,0
165662517,8974,-5668,-4625,-77,404,-887,18,-35,-580,0,0,0,0,0,0,0,0,0,165642712,4631,289,165662405,2034000,1336000,2113000,165661944,-136,98,-6604,-184,-201,200,0,0,0,0
165684258,8970,-5665,-4644,-77,402,-826,15,-38,-576,0,0,0,0,0,0,0,0,0,165674023,4663,331,165684146,2019000,1497000,2082000,165683964,-203,-81,-6823,-148,-146,229,0,0,0,0
165702578,8967,-5659,-4661,-77,400,-765,12,-41,-572,0,0,0,0,0,0,0,0,0,165674023,4663,331,165702466,2019000,1497000,2082000,165701944,-203,-48,-6783,-118,-141,253,0,0,0,0
165722628,8965,-5652,-4676,-77,399,-704,9,-44,-567,0,0,0,0,0,0,0,0,0,165706023,4737,423,165722516,2052000,1519000,2093000,165721948,-412,-104,-6873,-135,-129,250,0,0,0,0
165742578,8963,-5644,-4689,-78,398,-644,7,-46,-563,0,0,0,0,0,0,0,0,0,165738023,4721,453,165742465,2189000,1376000,2054000,165741944,-418,9,-6926,-102,-81,177,0,0,0,0
165762641,8962,-5636,-4701,-79,398,-584,6,-47,-559,0,0,0,0,0,0,0,0,0,165738023,4721,453,165762523,2001000,1547000,2031000,165761948,-306,-139,-7018,-51,-49,166,0,0,0,0
165784161,8959,-5628,-4712,-82,397,-524,5,-48,-557,0,0,0,0,0,0,0,0,0,165772712,4689,416,165784043,1995000,1540000,1997000,165783944,-273,-175,-6865,-56,-28,63,0,0,0,0
165802559,8956,-5620,-4721,-84,395,-465,4,-49,-556,0,0,0,0,0,0,0,0,0,165772712,4689,416,165792459,1995000,1540000,1997000,165801948,-376,-290,-6935,-63,-13,61,0,0,0,0
165822486,8954,-5612,-4730,-85,394,-406,3,-48,-555,0,0,0,0,0,0,0,0,0,165802712,4678,352,165822374,2151000,1385000,2035000,165821944,-507,-153,-6843,-42,35,45,0,0,0,0
165842549,8952,-5604,-4737,-85,392,-347,2,-48,-554,0,0,0,0,0,0,0,0,0,165834023,4647,319,165842431,2106000,1407000,2054000,165841948,-433,-62,-6780,-19,40,40,0,0,0,0
165862485,8950,-5597,-4744,-86,389,-288,2,-47,-554,0,0,0,0,0,0,0,0,0,165834023,4647,319,165862373,1981000,1624000,2033000,165861944,-315,-117,-6788,-27,38,26,0,0,0,0
165882528,8948,-5592,-4746,-89,384,-228,2,-47,-554,0,0,0,0,0,0,0,0,0,165866023,4663,232,165874071,1981000,1624000,2033000,165881948,-220,-207,-6837,-38,39,-64,0,0,0,0
165902486,8946,-5585,-4749,-90,381,-169,1,-46,-555,0,0,0,0,0,0,0,0,0,165892712,4605,193,165902374,2116000,1402000,2056000,165901944,-278,-132,-6820,-67,32,-16,0,0,0,0
165922536,8944,-5577,-4752,-91,379,-110,0,-45,-556,0,0,0,0,0,0,0,0,0,165892712,4605,193,165922423,2180000,1390000,2029000,165921948,-387,-60,-6789,-53,30,-10,0,0,0,0
165942485,8942,-5570,-4753,-92,375,-51,0,-44,-556,0,0,0,0,0,0,0,0,0,165922712,4573,88,165942373,2053000,1461000,2043000,165941944,-348,-36,-6924,-72,45,18,0,0,0,0
165962527,8940,-5563,-4754,-92,371,7,-1,-43,-555,0,0,0,0,0,0,0,0,0,165954023,4541,-38,165942373,2053000,1461000,2043000,165961948,-222,-53,-6944,-77,13,30,0,0,0,0
165982478,8927,-5562,-4747,-99,363,68,-3,-43,-555,0,0,0,0,0,0,0,0,0,165954023,4541,-38,165974062,2071000,1490000,2036000,165981944,-130,-126,-7065,-76,-14,35,0,0,0,0
166002535,8923,-5556,-4744,-101,361,126,-4,-43,-554,0,0,0,0,0,0,0,0,0,165986023,4525,-173,166002423,2176000,1388000,2040000,166001948,-248,-198,-7117,-69,0,87,0,0,0,0
166022499,8921,-5550,-4741,-102,359,183,-5,-43,-552,0,0,0,0,0,0,0,0,0,166018023,4515,-287,166022381,2067000,1491000,2061000,166021944,-353,-231,-7073,-47,34,85,0,0,0,0
166042536,8918,-5543,-4736,-102,356,242,-6,-43,-551,0,0,0,0,0,0,0,0,0,166018023,4515,-287,166042424,2002000,1591000,2012000,166041948,-446,-135,-7028,-47,-4,110,0,0,0,0
166062499,8916,-5536,-4731,-103,353,299,-7,-43,-548,0,0,0,0,0,0,0,0,0,166052711,4467,-404,166062381,2133000,1308000,2057000,166061944,-471,-85,-6986,-38,26,151,0,0,0,0
166082536,8905,-5528,-4715,-110,352,358,-7,-42,-546,0,0,0,0,0,0,0,0,0,166052711,4467,-404,166082424,2133000,1308000,2057000,166081948,-335,-129,-6993,-5,49,127,0,0,0,0
166102476,8901,-5521,-4706,-112,350,415,-7,-41,-543,0,0,0,0,0,0,0,0,0,166082712,4377,-522,166092431,2118000,1424000,2120000,166101944,-304,-128,-6931,11,25,145,0,0,0,0
166122536,8898,-5514,-4697,-114,348,472,-7,-40,-540,0,0,0,0,0,0,0,0,0,166114023,4393,-668,166122423,1984000,1579000,2031000,166121948,-465,-143,-6949,8,38,144,0,0,0,0
166142501,8896,-5507,-4687,-117,345,528,-6,-39,-538,0,0,0,0,0,0,0,0,0,166138023,4303,-836,166142382,2079000,1319000,2061000,166141944,-507,-39,-6867,16,78,103,0,0,0,0
166162722,8893,-5501,-4675,-119,342,585,-6,-38,-536,0,0,0,0,0,0,0,0,0,166138023,4303,-836,166152427,2079000,1319000,2061000,166161948,-378,72,-6803,29,47,63,0,0,0,0
166182509,8884,-5498,-4652,-125,337,644,-5,-37,-536,0,0,0,0,0,0,0,0,0,166174712,4214,-1011,166174077,2176000,1410000,2093000,166181944,-215,-12,-6929,28,28,27,0,0,0,0
166202567,8880,-5492,-4636,-128,334,701,-4,-36,-536,0,0,0,0,0,0,0,0,0,166174712,4214,-1011,166202455,2108000,1419000,2058000,166201948,-251,-213,-6974,9,31,-52,0,0,0,0
166222486,8877,-5485,-4621,-139,327,753,-4,-36,-542,0,0,0,0,0,0,0,0,0,166202712,4214,-1085,166222374,2173000,1470000,2306000,166221944,-666,-918,-7597,-6,36,-852,0,0,0,0
166243686,8874,-5479,-4606,-158,315,793,-3,-35,-573,0,0,0,0,0,0,0,0,0,166234023,4235,-1107,166243573,2087000,998000,2131000,166242944,-784,-797,-8200,-2,49,-2218,0,0,0,0
166263648,8870,-5473,-4589,-170,311,820,-1,-34,-620,0,0,0,0,0,0,0,0,0,166234023,4235,-1107,166263530,1804000,1680000,2121000,166262944,-616,-220,-8651,-16,72,-2349,0,0,0,0
166285531,8863,-5472,-4562,-180,307,844,0,-32,-667,0,0,0,0,0,0,0,0,0,166266023,4171,-1154,166285420,1804000,1680000,2121000,166284949,-628,-301,-8910,-10,170,-2360,0,0,0,0
166303637,8858,-5469,-4540,-189,305,865,1,-28,-713,0,0,0,0,0,0,0,0,0,166294036,4171,-1160,166303525,2114000,1609000,2223000,166302944,-352,-147,-8827,-55,288,-2133,0,0,0,0
166322550,8853,-5463,-4521,-194,304,888,0,-22,-752,0,0,0,0,0,0,0,0,0,166294036,4171,-1160,166322432,1869000,1234000,2133000,166321948,-199,-232,-8890,-143,324,-1713,0,0,0,0
166343583,8849,-5458,-4503,-198,303,911,-1,-15,-783,0,0,0,0,0,0,0,0,0,166334035,4113,-1185,166333539,1869000,1234000,2133000,166342944,-229,-109,-8675,-161,375,-1303,0,0,0,0
166363638,8845,-5452,-4484,-204,300,934,-5,-7,-806,0,0,0,0,0,0,0,0,0,166363711,4145,-1125,166353538,1788000,1800000,2201000,166362944,-208,-316,-8644,-227,413,-883,0,0,0,0
166385441,8839,-5445,-4454,-212,295,961,-10,0,-820,0,0,0,0,0,0,0,0,0,166363711,4145,-1125,166385329,1789000,1650000,2208000,166384950,-105,-303,-8652,-336,380,-436,0,0,0,0
166403712,8833,-5439,-4428,-218,292,986,-16,6,-826,0,0,0,0,0,0,0,0,0,166386023,4055,-1126,166403543,1592000,2123000,2200000,166402944,-110,-127,-8819,-338,366,61,0,0,0,0
166422489,8829,-5434,-4407,-224,291,1007,-22,14,-820,0,0,0,0,0,0,0,0,0,166418023,4039,-1112,166422378,1565000,2061000,2191000,166421944,-69,-236,-8872,-286,417,558,0,0,0,0
166442553,8824,-5428,-4386,-230,287,1029,-28,23,-805,0,0,0,0,0,0,0,0,0,166418023,4039,-1112,166442436,1727000,1846000,2232000,166441948,124,-225,-8749,-352,377,1122,0,0,0,0
166462478,8819,-5422,-4365,-236,284,1050,-34,31,-777,0,0,0,0,0,0,0,0,0,166452712,4008,-1095,166452435,1727000,1846000,2232000,166461944,101,-49,-8812,-386,330,1708,0,0,0,0
166482556,8813,-5419,-4327,-244,281,1071,-40,38,-740,0,0,0,0,0,0,0,0,0,166452712,4008,-1095,166474101,1622000,1865000,2290000,166481948,20,97,-9124,-296,326,2065,0,0,0,0
166502517,8808,-5414,-4302,-251,282,1082,-43,46,-696,0,0,0,0,0,0,0,0,0,166482712,3950,-1082,166502406,1736000,1830000,2348000,166501944,32,328,-9372,-223,258,2415,0,0,0,0
166522620,8803,-5409,-4280,-261,284,1086,-44,53,-646,0,0,0,0,0,0,0,0,0,166514023,3950,-1023,166502406,1736000,1830000,2348000,166521948,-208,339,-9734,-89,179,2592,0,0,0,0
166542571,8797,-5403,-4258,-275,287,1086,-41,58,-594,0,0,0,0,0,0,0,0,0,166514023,3950,-1023,166532526,1802000,1564000,2327000,166541944,-256,239,-9773,8,137,2532,0,0,0,0
166562690,8791,-5398,-4236,-291,288,1085,-38,62,-546,0,0,0,0,0,0,0,0,0,166546023,3918,-972,166562576,1999000,809000,2333000,166561948,-202,40,-9780,57,13,2291,0,0,0,0
166584272,8785,-5396,-4202,-311,285,1086,-33,63,-504,0,0,0,0,0,0,0,0,0,166573035,3892,-959,166584160,1748000,1285000,2251000,166583944,-229,-185,-9992,109,-49,1760,0,0,0,0
166602690,8779,-5392,-4173,-333,284,1087,-28,62,-474,0,0,0,0,0,0,0,0,0,166573035,3892,-959,166602577,1962000,364000,2312000,166601948,-188,-215,-9922,196,-74,1162,0,0,0,0
166622620,8772,-5387,-4150,-355,281,1087,-23,61,-457,0,0,0,0,0,0,0,0,0,166603036,3802,-951,166622501,2260000,1224000,2279000,166621944,-239,-281,-9893,215,-157,485,0,0,0,0
166642559,8765,-5382,-4128,-377,279,1087,-18,57,-452,0,0,0,0,0,0,0,0,0,166634023,3770,-981,166632549,2260000,1224000,2279000,166641948,-562,-310,-9989,176,-176,-101,0,0,0,0
166662477,8757,-5376,-4106,-400,278,1083,-15,55,-459,0,0,0,0,0,0,0,0,0,166634023,3770,-981,166652464,1983000,1107000,2323000,166661944,-647,-131,-10049,174,-101,-560,0,0,0,0
166684168,8742,-5376,-4072,-423,276,1081,-12,53,-473,0,0,0,0,0,0,0,0,0,166666023,3728,-1063,166684056,2171000,1060000,2306000,166683945,-386,-337,-10072,168,-84,-827,0,0,0,0
166702499,8730,-5374,-4043,-442,273,1078,-10,50,-492,0,0,0,0,0,0,0,0,0,166698023,3664,-1144,166702381,2149000,1082000,2362000,166701944,-124,-335,-10165,70,-115,-1014,0,0,0,0
166722536,8720,-5369,-4020,-456,272,1074,-10,48,-512,0,0,0,0,0,0,0,0,0,166698023,3664,-1144,166722424,2208000,566000,2184000,166721948,108,-294,-10298,32,-106,-988,0,0,0,0
166742485,8711,-5364,-3998,-468,271,1070,-11,46,-531,0,0,0,0,0,0,0,0,0,166732712,3575,-1220,166742373,2208000,566000,2184000,166741944,270,-437,-10131,-51,-59,-837,0,0,0,0
166762537,8701,-5359,-3977,-476,265,1070,-13,44,-547,0,0,0,0,0,0,0,0,0,166732712,3575,-1220,166762425,1979000,1114000,2262000,166761948,363,-334,-9962,-187,-172,-719,0,0,0,0
166784131,8688,-5353,-3944,-482,260,1074,-18,39,-559,0,0,0,0,0,0,0,0,0,166762712,3575,-1285,166784013,1928000,1518000,2252000,166783960,145,12,-9753,-232,-254,-419,0,0,0,0
166802535,8676,-5348,-3916,-487,258,1076,-23,34,-565,0,0,0,0,0,0,0,0,0,166794023,3517,-1334,166802423,2021000,1367000,2228000,166801948,-8,-100,-9992,-218,-219,-132,0,0,0,0
166822477,8666,-5343,-3893,-490,254,1076,-27,30,-564,0,0,0,0,0,0,0,0,0,166794023,3517,-1334,166802423,2021000,1367000,2228000,166821944,139,-96,-9897,-263,-214,228,0,0,0,0
166842588,8656,-5338,-3871,-494,249,1076,-32,26,-558,0,0,0,0,0,0,0,0,0,166826023,3575,-1327,166832427,1934000,1346000,2230000,166841948,209,-111,-10050,-294,-258,437,0,0,0,0
166862577,8646,-5333,-3849,-499,247,1072,-37,21,-547,0,0,0,0,0,0,0,0,0,166853035,3591,-1233,166862466,1899000,1277000,2300000,166861944,46,74,-10240,-229,-185,631,0,0,0,0
166884411,8627,-5330,-3817,-513,245,1067,-41,20,-533,0,0,0,0,0,0,0,0,0,166853035,3591,-1233,166884153,1914000,898000,2292000,166883972,-262,85,-10215,-140,-50,717,0,0,0,0
166902620,8612,-5326,-3790,-526,240,1062,-43,20,-519,0,0,0,0,0,0,0,0,0,166884712,3575,-1169,166902497,2047000,807000,2250000,166901944,-362,-29,-10257,-126,-15,633,0,0,0,0
166922609,8600,-5322,-3767,-539,234,1055,-45,20,-507,0,0,0,0,0,0,0,0,0,166914023,3564,-1081,166922491,2108000,884000,2193000,166921948,-494,-78,-10248,-96,26,543,0,0,0,0
166942547,8589,-5317,-3746,-554,228,1046,-45,22,-499,0,0,0,0,0,0,0,0,0,166914023,3564,-1081,166942434,2108000,884000,2193000,166941944,-344,-117,-10283,-20,106,277,0,0,0,0
166962619,8577,-5313,-3725,-568,220,1037,-45,25,-495,0,0,0,0,0,0,0,0,0,166946023,3517,-1006,166952519,1982000,1124000,2296000,166961948,-124,-379,-10172,-16,131,89,0,0,0,0
166984117,8561,-5312,-3693,-586,206,1030,-46,27,-497,0,0,0,0,0,0,0,0,0,166978023,3532,-921,166984005,1940000,1264000,2214000,166983951,-59,-269,-10316,-73,104,-249,0,0,0,0
167002549,8546,-5310,-3667,-601,195,1021,-48,28,-503,0,0,0,0,0,0,0,0,0,166978023,3532,-921,167002431,2036000,917000,2183000,167001948,-113,-9,-10381,-52,72,-371,0,0,0,0
167022477,8533,-5307,-3645,-613,187,1010,-48,29,-512,0,0,0,0,0,0,0,0,0,167012711,3411,-882,167012430,2036000,917000,2183000,167021944,-101,-59,-10364,-2,42,-558,0,0,0,0
167042536,8520,-5303,-3625,-623,178,1000,-49,28,-524,0,0,0,0,0,0,0,0,0,167012711,3411,-882,167042423,2069000,1046000,2220000,167041948,114,50,-10314,-38,-49,-604,0,0,0,0
167062486,8507,-5300,-3604,-631,172,989,-50,27,-536,0,0,0,0,0,0,0,0,0,167042712,3369,-848,167062374,1915000,1139000,2258000,167061944,213,166,-10263,18,-75,-595,0,0,0,0
167082536,8494,-5297,-3584,-638,168,978,-48,25,-548,0,0,0,0,0,0,0,0,0,167074023,3337,-806,167082423,1997000,1112000,2185000,167081948,304,223,-10276,109,-44,-525,0,0,0,0
167102485,8469,-5300,-3551,-654,160,972,-46,23,-557,0,0,0,0,0,0,0,0,0,167098023,3295,-813,167102373,1928000,1347000,2238000,167101944,199,81,-10184,80,-56,-386,0,0,0,0
167122535,8453,-5298,-3529,-664,154,965,-45,22,-565,0,0,0,0,0,0,0,0,0,167098023,3295,-813,167122423,1928000,1347000,2238000,167121948,47,166,-10253,100,-44,-376,0,0,0,0
167142486,8439,-5295,-3509,-672,150,957,-42,20,-571,0,0,0,0,0,0,0,0,0,167132712,3231,-842,167142374,1961000,1311000,2276000,167141944,-28,158,-10242,124,-59,-171,0,0,0,0
167162535,8424,-5293,-3490,-680,145,948,-40,20,-573,0,0,0,0,0,0,0,0,0,167132712,3231,-842,167162423,1902000,1384000,2188000,167161948,94,-109,-10316,65,-18,-38,0,0,0,0
167184128,8407,-5288,-3461,-689,139,942,-39,20,-574,0,0,0,0,0,0,0,0,0,167162712,3189,-884,167184010,1826000,1482000,2232000,167183957,162,-34,-10403,16,-41,27,0,0,0,0
167202527,8391,-5285,-3437,-696,132,934,-38,19,-572,0,0,0,0,0,0,0,0,0,167194023,3205,-915,167184010,1826000,1482000,2232000,167201948,175,-5,-10416,13,-50,176,0,0,0,0
167222490,8376,-5283,-3417,-703,125,925,-38,18,-568,0,0,0,0,0,0,0,0,0,167194023,3205,-915,167212431,1880000,1465000,2262000,167221944,47,-145,-10378,-44,-19,238,0,0,0,0
167242536,8361,-5280,-3398,-709,116,916,-40,17,-563,0,0,0,0,0,0,0,0,0,167226023,3115,-1038,167242423,2010000,1317000,2200000,167241948,39,-70,-10331,-94,-101,219,0,0,0,0
167262531,8347,-5278,-3379,-713,109,907,-41,15,-559,0,0,0,0,0,0,0,0,0,167252711,3131,-1107,167262412,1941000,1197000,2242000,167261944,11,26,-10437,-84,-157,214,0,0,0,0
167284199,8326,-5276,-3353,-723,103,899,-42,12,-555,0,0,0,0,0,0,0,0,0,167252711,3131,-1107,167284085,1869000,1347000,2190000,167283958,66,60,-10420,-55,-93,184,0,0,0,0
167302532,8307,-5274,-3330,-731,96,889,-43,11,-552,0,0,0,0,0,0,0,0,0,167284693,3147,-1169,167302413,1851000,1426000,2185000,167301944,185,-40,-10548,-51,-83,137,0,0,0,0
167322568,8291,-5272,-3311,-736,90,879,-44,9,-549,0,0,0,0,0,0,0,0,0,167284693,3147,-1169,167322455,1851000,1426000,2185000,167321948,-24,39,-10590,-26,-90,112,0,0,0,0
167342528,8276,-5270,-3293,-742,85,867,-44,8,-547,0,0,0,0,0,0,0,0,0,167322712,3073,-1202,167342405,1962000,1318000,2191000,167341944,-250,-79,-10519,-10,-23,113,0,0,0,0
167362534,8260,-5269,-3276,-750,79,857,-44,8,-546,0,0,0,0,0,0,0,0,0,167346023,3031,-1205,167362423,2018000,1288000,2179000,167361948,-138,-189,-10461,-4,0,36,0,0,0,0
167384128,8243,-5269,-3250,-758,71,849,-43,8,-545,0,0,0,0,0,0,0,0,0,167378023,2983,-1202,167384011,1869000,1412000,2139000,167383957,130,-165,-10397,-24,-11,-36,0,0,0,0
167402526,8227,-5268,-3229,-766,61,839,-44,7,-548,0,0,0,0,0,0,0,0,0,167378023,2983,-1202,167392427,1869000,1412000,2139000,167401948,120,-192,-10506,-39,-22,-221,0,0,0,0
167422485,8211,-5267,-3211,-771,51,828,-44,7,-553,0,0,0,0,0,0,0,0,0,167412719,2952,-1173,167422374,1881000,1383000,2239000,167421944,88,-25,-10512,-11,-49,-258,0,0,0,0
167442547,8195,-5266,-3194,-774,42,818,-44,5,-558,0,0,0,0,0,0,0,0,0,167412719,2952,-1173,167442430,1969000,1392000,2197000,167441948,-48,-17,-10510,-24,-111,-278,0,0,0,0
167462497,8180,-5265,-3178,-777,34,806,-45,2,-564,0,0,0,0,0,0,0,0,0,167442712,2925,-1144,167462374,2055000,1147000,2192000,167461944,-100,70,-10562,-27,-131,-275,0,0,0,0
167484175,8160,-5267,-3155,-782,27,796,-45,0,-568,0,0,0,0,0,0,0,0,0,167474023,2936,-1039,167484058,1914000,1364000,2177000,167483946,133,170,-10362,14,-91,-138,0,0,0,0
167502437,8142,-5268,-3134,-785,19,786,-44,0,-570,0,0,0,0,0,0,0,0,0,167474023,2936,-1039,167484058,1914000,1364000,2177000,167501944,97,45,-10319,-14,-89,-45,0,0,0,0
167522525,8125,-5269,-3118,-786,11,776,-44,-2,-571,0,0,0,0,0,0,0,0,0,167506023,2983,-941,167512427,1911000,1377000,2134000,167521948,-6,270,-10327,-28,-106,29,0,0,0,0
167542485,8109,-5269,-3102,-787,5,764,-44,-4,-568,0,0,0,0,0,0,0,0,0,167532700,2925,-878,167542374,1882000,1397000,2146000,167541944,-222,277,-10377,11,-56,227,0,0,0,0
167562547,8093,-5269,-3087,-790,-1,752,-44,-5,-563,0,0,0,0,0,0,0,0,0,167532700,2925,-878,167562430,1981000,1278000,2151000,167561948,-80,141,-10348,-12,-15,280,0,0,0,0
167582519,8077,-5269,-3072,-791,-8,740,-44,-5,-557,0,0,0,0,0,0,0,0,0,167562712,2878,-832,167572431,1981000,1278000,2151000,167581944,156,134,-10348,-12,-59,351,0,0,0,0
167602558,8053,-5273,-3048,-797,-18,731,-45,-6,-549,0,0,0,0,0,0,0,0,0,167594712,2878,-777,167594100,2023000,1397000,2135000,167601948,194,54,-10403,-32,-46,408,0,0,0,0
167622577,8036,-5274,-3032,-801,-28,719,-45,-6,-542,0,0,0,0,0,0,0,0,0,167594712,2878,-777,167622465,1980000,1340000,2140000,167621944,51,112,-10364,-80,-39,355,0,0,0,0
167642566,8019,-5275,-3017,-802,-37,706,-47,-7,-536,0,0,0,0,0,0,0,0,0,167626023,2835,-762,167642454,1883000,1326000,2153000,167641948,-7,254,-10383,-43,-56,233,0,0,0,0
167662517,8003,-5276,-3003,-802,-45,693,-47,-9,-532,0,0,0,0,0,0,0,0,0,167658023,2835,-745,167662405,1867000,1354000,2165000,167661944,48,287,-10414,9,-129,150,0,0,0,0
167684210,7987,-5280,-2983,-802,-55,681,-46,-11,-529,0,0,0,0,0,0,0,0,0,167658023,2835,-745,167684093,2089000,1267000,2142000,167683964,146,104,-10554,20,-138,53,0,0,0,0
167702477,7971,-5283,-2966,-803,-65,669,-46,-14,-529,0,0,0,0,0,0,0,0,0,167692712,2804,-704,167692431,2089000,1267000,2142000,167701944,224,247,-10449,34,-144,-69,0,0,0,0
167722535,7954,-5285,-2952,-802,-71,656,-44,-17,-531,0,0,0,0,0,0,0,0,0,167692712,2804,-704,167722424,2063000,1211000,2155000,167721948,17,407,-10393,91,-172,-104,0,0,0,0
167742498,7938,-5286,-2939,-800,-76,643,-42,-20,-533,0,0,0,0,0,0,0,0,0,167722712,2761,-726,167742380,2079000,1272000,2155000,167741944,-159,277,-10356,142,-113,-103,0,0,0,0
167762535,7922,-5288,-2926,-801,-83,631,-39,-22,-535,0,0,0,0,0,0,0,0,0,167754023,2835,-651,167762423,1943000,1373000,2150000,167761948,-98,155,-10334,89,-101,-126,0,0,0,0
167784108,7903,-5293,-2908,-802,-92,621,-37,-24,-538,0,0,0,0,0,0,0,0,0,167754023,2835,-651,167772431,1943000,1373000,2150000,167783951,-69,184,-10481,87,-93,-98,0,0,0,0
167802535,7886,-5296,-2892,-802,-98,610,-35,-25,-539,0,0,0,0,0,0,0,0,0,167786023,2772,-579,167802424,2030000,1453000,2161000,167801948,16,207,-10413,109,2,-17,0,0,0,0
167822475,7869,-5299,-2880,-801,-106,599,-33,-25,-540,0,0,0,0,0,0,0,0,0,167812714,2761,-539,167812431,2126000,1295000,2126000,167821944,21,107,-10260,59,-2,-21,0,0,0,0
167842535,7853,-5301,-2867,-799,-115,589,-32,-25,-540,0,0,0,0,0,0,0,0,0,167812714,2761,-539,167842423,2116000,1282000,2089000,167841948,-24,159,-10320,-23,-40,0,0,0,0,0
167862498,7837,-5304,-2856,-796,-123,578,-33,-26,-540,0,0,0,0,0,0,0,0,0,167842712,2730,-526,167862380,2000000,1407000,2082000,167861944,108,211,-10383,-14,-27,40,0,0,0,0
167884158,7817,-5309,-2839,-795,-132,567,-33,-26,-538,0,0,0,0,0,0,0,0,0,167874023,2772,-493,167872427,2000000,1407000,2082000,167883944,195,86,-10464,-40,-32,121,0,0,0,0
167902485,7799,-5313,-2825,-793,-142,557,-34,-27,-536,0,0,0,0,0,0,0,0,0,167874023,2772,-493,167902374,1911000,1530000,2083000,167901944,242,183,-10334,-78,-67,136,0,0,0,0
167922535,7783,-5317,-2813,-789,-150,546,-35,-28,-533,0,0,0,0,0,0,0,0,0,167906023,2730,-495,167922423,2016000,1479000,2103000,167921948,15,244,-10456,-75,-66,154,0,0,0,0
167942516,7767,-5320,-2802,-785,-157,534,-37,-29,-529,0,0,0,0,0,0,0,0,0,167938023,2714,-508,167942405,2104000,1222000,2144000,167941944,-32,184,-10456,-91,-64,233,0,0,0,0
167962565,7751,-5323,-2791,-783,-165,522,-38,-30,-526,0,0,0,0,0,0,0,0,0,167938023,2714,-508,167962454,2092000,1325000,2113000,167961948,84,177,-10458,-93,-85,135,0,0,0,0
167984148,7729,-5328,-2776,-783,-174,512,-40,-31,-523,0,0,0,0,0,0,0,0,0,167972711,2656,-534,167984036,2092000,1325000,2113000,167983950,58,244,-10474,-45,-62,133,0,0,0,0
168002566,7710,-5333,-2763,-782,-182,502,-40,-32,-521,0,0,0,0,0,0,0,0,0,167972711,2656,-534,168002454,2025000,1345000,2075000,168001948,66,190,-10461,-5,-64,45,0,0,0,0
168022485,7693,-5337,-2753,-778,-190,492,-40,-34,-521,0,0,0,0,0,0,0,0,0,168002712,2730,-444,168022373,1966000,1404000,2065000,168021944,-88,171,-10502,-15,-92,-32,0,0,0,0
168042548,7677,-5341,-2743,-775,-197,480,-40,-36,-522,0,0,0,0,0,0,0,0,0,168034023,2608,-462,168042430,2032000,1413000,2054000,168041948,-213,161,-10575,4,-64,-43,0,0,0,0
168062477,7662,-5345,-2733,-774,-202,467,-39,-37,-523,0,0,0,0,0,0,0,0,0,168058023,2682,-436,168052431,2032000,1413000,2054000,168061944,10,64,-10557,51,2,-90,0,0,0,0
168084157,7647,-5350,-2720,-770,-211,457,-38,-37,-525,0,0,0,0,0,0,0,0,0,168058023,2682,-436,168072427,2192000,1183000,2086000,168083944,-36,43,-10415,-16,-44,-102,0,0,0,0
168102485,7632,-5355,-2709,-766,-220,447,-38,-38,-527,0,0,0,0,0,0,0,0,0,168092701,2672,-399,168102373,2101000,1148000,2117000,168101944,-137,134,-10526,-28,4,-59,0,0,0,0
