242814471,0,0,0,0,0,18,0,0,0,775,-512,-3806,0,0,0,41,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242824486,0,0,0,0,0,18,0,0,0,775,-512,-3806,0,0,0,41,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242834515,0,0,0,0,0,17,0,0,0,775,-512,-3806,0,0,0,41,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242844520,0,0,0,0,0,17,0,0,0,775,-512,-3806,0,0,0,41,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242854458,0,0,0,0,0,17,0,0,0,775,-512,-3806,0,0,0,41,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242864495,0,0,0,0,0,16,0,0,0,774,-512,-3806,0,0,0,41,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242874520,0,0,0,0,0,16,0,0,0,774,-512,-3806,0,0,0,41,34,1499,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242884526,0,0,0,-1,0,17,0,0,0,774,-512,-3806,0,0,0,41,34,1499,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242894447,0,0,0,-1,0,17,0,0,0,774,-512,-3806,0,0,0,41,34,1499,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242904520,0,0,0,-1,1,17,0,0,0,774,-513,-3805,0,0,0,41,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242914517,0,0,0,-1,1,16,0,0,0,774,-513,-3805,0,0,0,41,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242924487,0,0,0,-1,1,15,0,0,0,774,-513,-3805,0,0,0,41,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242934542,0,0,0,-1,1,15,0,0,0,774,-513,-3805,0,0,0,41,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242944450,0,0,0,-1,1,16,0,0,0,774,-513,-3805,0,0,0,41,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242954477,0,0,0,-1,1,15,0,0,0,774,-513,-3805,0,0,0,41,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242964538,0,0,0,-1,1,16,0,0,0,774,-513,-3805,0,0,0,41,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242974401,0,0,0,-1,1,16,0,0,0,774,-513,-3805,0,0,0,41,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242984494,0,0,0,-1,0,15,0,0,0,774,-513,-3805,0,0,0,41,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242994529,0,0,0,0,0,16,0,0,0,774,-512,-3805,0,0,0,41,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243004448,0,0,0,0,0,14,0,0,0,774,-512,-3805,0,0,0,41,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243014438,0,0,0,0,0,14,0,0,0,774,-512,-3805,0,0,0,41,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243024539,0,0,0,0,0,16,0,0,0,774,-512,-3805,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243034567,0,0,0,0,0,15,0,0,0,774,-512,-3805,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243044487,0,0,0,0,0,16,0,0,0,774,-512,-3805,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243054480,0,0,0,0,0,16,0,0,0,774,-512,-3805,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243064487,0,0,0,0,0,15,0,0,0,774,-512,-3805,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243074499,0,0,0,0,0,16,0,0,0,774,-512,-3804,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243084527,0,0,0,0,0,14,0,0,0,774,-512,-3804,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243094456,0,0,0,0,0,14,0,0,0,774,-512,-3804,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243104463,0,0,0,0,0,15,0,0,0,774,-512,-3804,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243114521,0,0,0,0,0,13,0,0,0,774,-512,-3804,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243124579,0,0,0,0,0,15,0,0,0,774,-512,-3804,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243134575,0,0,0,0,0,15,0,0,0,774,-512,-3804,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243144518,0,0,0,0,0,13,0,0,0,774,-512,-3804,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243154478,0,0,0,0,1,14,0,0,0,774,-512,-3804,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243164494,0,0,0,0,0,13,0,0,0,774,-512,-3804,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243174516,0,0,0,0,0,13,0,0,0,774,-512,-3804,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243184505,0,0,0,0,0,14,0,0,0,774,-513,-3804,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243194487,0,0,0,0,0,12,0,0,0,774,-513,-3804,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243204444,0,0,0,0,0,13,0,0,0,774,-513,-3803,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243214490,0,0,0,0,0,13,0,0,0,774,-513,-3803,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243224495,0,0,0,0,0,12,0,0,0,774,-513,-3803,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243234594,0,0,0,0,1,13,0,0,0,774,-513,-3803,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243244541,0,0,0,-1,0,13,0,0,0,774,-513,-3803,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243254440,0,0,0,-1,0,13,0,0,0,774,-513,-3803,0,0,0,41,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243264604,0,0,0,-1,1,12,0,0,0,774,-513,-3803,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243274521,0,0,0,-1,0,12,0,0,0,774,-513,-3803,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243284487,0,0,0,0,1,11,0,0,0,774,-513,-3803,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243294458,0,0,0,0,1,11,0,0,0,774,-513,-3803,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243304527,0,0,0,0,1,12,0,0,0,774,-513,-3803,0,0,0,41,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243314437,0,0,0,-1,1,11,0,0,0,774,-513,-3803,0,0,0,41,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243324669,0,0,0,-1,1,12,0,0,0,774,-513,-3803,0,0,0,41,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243334554,0,0,0,-1,1,12,0,0,0,774,-513,-3803,0,0,0,41,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243344495,0,0,0,-1,0,10,0,0,0,774,-513,-3803,0,0,0,41,34,1507,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243354499,0,0,0,0,1,11,0,0,0,774,-513,-3803,0,0,0,41,34,1507,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243364520,0,0,0,-1,0,10,0,0,0,774,-513,-3803,0,0,0,41,34,1507,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243374674,0,0,0,-1,0,10,0,0,0,774,-513,-3803,0,0,0,41,34,1507,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243384496,0,0,0,-1,0,11,0,0,0,774,-513,-3803,0,0,0,41,34,1506,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243394473,0,0,0,0,0,10,0,0,0,774,-513,-3803,0,0,0,41,34,1505,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243404506,0,0,0,-1,0,10,0,0,0,774,-513,-3803,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243414446,0,0,0,-1,0,10,0,0,0,774,-513,-3803,0,0,0,40,34,1504,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243424529,0,0,0,0,0,9,0,0,0,774,-513,-3803,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243434766,0,0,0,0,0,9,0,0,0,774,-513,-3803,0,0,0,40,34,1503,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243444510,0,0,0,-1,0,10,0,0,0,774,-513,-3803,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243454480,0,0,0,-1,0,10,0,0,0,774,-513,-3803,0,0,0,40,34,1502,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243464518,0,0,0,-1,0,9,0,0,0,774,-513,-3803,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243474479,0,0,0,-1,0,9,0,0,0,774,-513,-3803,0,0,0,40,34,1501,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243484679,0,0,0,0,0,8,0,0,0,774,-513,-3803,0,0,0,40,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243494405,0,0,0,0,0,8,0,0,0,774,-513,-3803,0,0,0,40,34,1500,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243504532,0,0,0,0,0,8,0,0,0,774,-513,-3803,0,0,0,40,34,1499,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243514532,0,0,0,-1,0,7,0,0,0,774,-513,-3803,0,0,0,40,35,1499,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243524495,0,0,0,-1,0,8,0,0,0,774,-513,-3803,0,0,0,40,34,1498,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243534517,0,0,0,-1,0,8,0,0,0,774,-513,-3803,0,0,0,40,34,1498,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243544540,0,0,0,-1,0,7,0,0,0,774,-513,-3803,0,0,0,40,35,1497,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243554489,0,0,0,-1,0,8,0,0,0,774,-513,-3803,0,0,0,40,35,1497,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243564495,0,0,0,-1,0,6,0,0,0,774,-513,-3803,0,0,0,40,35,1496,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243574492,0,0,0,-1,0,6,0,0,0,774,-513,-3803,0,0,0,40,35,1496,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243584499,0,0,0,-1,0,7,0,0,0,774,-513,-3803,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243594488,0,0,0,-1,0,5,0,0,0,774,-513,-3803,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243604527,0,0,0,-1,0,7,0,0,0,774,-513,-3803,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243614460,0,0,0,-1,0,7,0,0,0,774,-513,-3803,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243624506,0,0,0,-1,0,6,0,0,0,775,-513,-3803,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243634487,0,0,0,-1,0,7,0,0,0,775,-513,-3803,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243644597,0,0,0,-1,0,6,0,0,0,775,-513,-3803,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243654457,0,0,0,-1,0,6,0,0,0,775,-513,-3803,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243664494,0,0,0,-1,0,7,0,0,0,775,-513,-3804,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243674521,0,0,0,-1,0,6,0,0,0,775,-513,-3804,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243684557,0,0,0,-1,0,6,0,0,0,775,-513,-3804,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243694457,0,0,0,-1,0,6,0,0,0,775,-513,-3804,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243704539,0,0,0,0,0,6,0,0,0,775,-513,-3804,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243714487,0,0,0,-1,0,6,0,0,0,775,-513,-3804,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243724505,0,0,0,-1,0,7,0,0,0,775,-513,-3804,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243734519,0,0,0,-1,0,7,0,0,0,775,-513,-3804,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243744529,0,0,0,-1,0,6,0,0,0,775,-513,-3804,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243754486,0,0,0,-1,0,7,0,0,0,775,-513,-3804,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243764518,0,0,0,0,0,6,0,0,0,775,-513,-3804,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243774480,0,0,0,0,0,6,0,0,0,775,-513,-3804,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243784493,0,0,0,0,0,6,0,0,0,775,-512,-3804,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243794519,0,0,0,0,0,5,0,0,0,774,-512,-3804,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243804505,0,0,0,0,0,6,0,0,0,774,-512,-3804,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243814445,0,0,0,0,0,6,0,0,0,774,-512,-3804,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243824542,0,0,0,0,0,5,0,0,0,774,-512,-3805,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243834568,0,0,0,0,0,6,0,0,0,774,-512,-3805,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243844485,0,0,0,0,0,5,0,0,0,774,-512,-3805,0,0,0,40,34,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243854516,0,0,0,0,0,5,0,0,0,774,-512,-3805,0,0,0,40,34,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243864495,0,0,0,-1,0,5,0,0,0,774,-512,-3805,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243874487,0,0,0,0,0,4,0,0,0,774,-512,-3805,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243884559,0,0,0,-1,0,4,0,0,0,775,-512,-3805,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243894446,0,0,0,-1,0,4,0,0,0,775,-512,-3805,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243904494,0,0,0,0,0,3,0,0,0,775,-513,-3805,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243914530,0,0,0,-1,0,4,0,0,0,775,-513,-3805,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243924494,0,0,0,-1,0,4,0,0,0,775,-513,-3805,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243934551,0,0,0,-1,0,4,0,0,0,775,-513,-3805,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243944540,0,0,0,0,0,4,0,0,0,775,-513,-3805,0,0,0,40,34,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243954523,0,0,0,0,0,3,0,0,0,775,-513,-3806,0,0,0,40,35,1495,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243964486,0,0,0,-1,0,3,0,0,0,775,-513,-3806,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243974481,0,0,0,-1,0,3,0,0,0,775,-513,-3806,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243984486,0,0,0,-1,0,2,0,0,0,775,-513,-3806,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243994498,0,0,0,0,0,3,0,0,0,775,-513,-3806,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244004546,0,0,0,-1,0,3,0,0,0,775,-513,-3806,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244014439,0,0,0,-1,0,3,0,0,0,775,-513,-3806,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244024505,0,0,0,-1,0,3,0,0,0,775,-513,-3806,0,0,0,40,35,1494,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244034558,0,0,0,0,0,3,0,0,0,775,-513,-3806,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244044564,0,0,0,-1,0,2,0,0,0,775,-512,-3806,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244054458,0,0,0,-1,0,2,0,0,0,775,-512,-3806,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244064486,0,0,0,0,0,2,0,0,0,775,-512,-3806,0,0,0,40,35,1492,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244074511,0,0,0,0,0,2,0,0,0,775,-512,-3806,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244084494,0,0,0,0,0,3,0,0,0,775,-512,-3807,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244094445,0,0,0,0,0,3,0,0,0,775,-512,-3807,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244104539,0,0,0,0,0,2,0,0,0,775,-512,-3807,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244114487,0,0,0,0,0,3,0,0,0,775,-512,-3807,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244124504,0,0,0,0,0,2,0,0,0,775,-512,-3807,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244134520,0,0,0,0,0,2,0,0,0,775,-512,-3807,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244144530,0,0,0,0,0,3,0,0,0,775,-512,-3807,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244154478,0,0,0,0,0,2,0,0,0,775,-512,-3807,0,0,0,40,35,1490,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244164538,0,0,0,0,0,2,0,0,0,775,-512,-3807,0,0,0,40,35,1490,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244174438,0,0,0,0,0,2,0,0,0,775,-512,-3807,0,0,0,40,35,1490,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244184487,0,0,0,0,0,2,0,0,0,775,-512,-3808,0,0,0,40,35,1490,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244194520,0,0,0,0,0,2,0,0,0,775,-512,-3808,0,0,0,40,35,1490,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244204486,0,0,0,0,0,2,0,0,0,775,-512,-3808,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244214457,0,0,0,0,0,2,0,0,0,775,-512,-3808,0,0,0,40,35,1491,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244224484,0,0,0,0,0,1,0,0,0,775,-512,-3808,0,0,0,40,35,1493,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
