349215975,-29,-6,500,-31,61,556,-3679,-257,-21819,-3700,-201,-20601,-26,45,1687,-24,57,1709,1673000,699,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,459,155,-9806
349224177,-29,-6,500,-31,61,556,-3679,-257,-21819,-3700,-201,-20601,-26,45,1687,-24,57,1709,1673000,699,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,456,158,-9807
349234126,-28,-6,500,-35,60,555,-3679,-257,-21819,-3700,-202,-20590,-25,45,1687,-22,56,1707,1673000,703,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,457,155,-9808
349244133,-28,-6,500,-36,59,555,-3679,-257,-21819,-3701,-203,-20584,-25,44,1687,-22,56,1706,1673000,705,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,456,158,-9810
349254140,-28,-7,500,-38,60,554,-3679,-257,-21819,-3701,-203,-20579,-26,44,1687,-21,56,1706,1673000,707,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,456,158,-9811
349264165,-28,-7,500,-38,60,554,-3679,-257,-21819,-3701,-203,-20579,-26,44,1687,-21,56,1706,1673000,707,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,455,160,-9814
349274125,-28,-7,500,-42,61,553,-3679,-257,-21819,-3702,-203,-20568,-27,43,1687,-19,55,1705,1673000,711,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,452,162,-9812
349284129,-28,-8,500,-44,60,554,-3679,-257,-21819,-3703,-204,-20562,-26,43,1687,-18,55,1705,1673000,713,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,451,159,-9814
349294206,-28,-8,500,-47,61,553,-3679,-257,-21819,-3703,-204,-20557,-26,42,1687,-17,55,1704,1673000,715,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,160,-9815
349305939,-28,-8,500,-47,61,553,-3679,-257,-21819,-3703,-204,-20557,-26,42,1687,-17,55,1704,1673000,715,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,155,-9814
349314200,-27,-9,500,-51,59,554,-3679,-257,-21819,-3705,-205,-20546,-26,41,1687,-15,56,1703,1673000,719,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,446,156,-9815
349326074,-27,-8,500,-52,56,554,-3679,-257,-21819,-3703,-205,-20540,-24,41,1687,-14,56,1701,1673000,721,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,446,149,-9812
349334125,-27,-8,500,-54,54,555,-3679,-257,-21819,-3702,-205,-20535,-24,40,1687,-14,57,1701,1673000,723,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,444,149,-9812
349344068,-27,-8,500,-54,54,555,-3679,-257,-21819,-3702,-205,-20535,-24,40,1687,-14,57,1701,1673000,723,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,446,146,-9812
349354227,-26,-8,500,-57,52,556,-3679,-257,-21819,-3703,-206,-20524,-23,40,1687,-14,59,1701,1673000,727,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,446,145,-9812
349364140,-26,-8,500,-59,53,556,-3679,-257,-21819,-3703,-207,-20519,-24,40,1687,-13,59,1700,1674000,729,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,447,143,-9811
349374137,-26,-9,500,-59,50,557,-3679,-257,-21819,-3704,-207,-20513,-22,40,1687,-14,60,1699,1674000,732,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,448,138,-9811
349384165,-26,-9,500,-59,50,557,-3679,-257,-21819,-3704,-207,-20513,-22,40,1687,-14,60,1699,1674000,732,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,449,136,-9810
349394117,-26,-9,500,-61,47,558,-3679,-257,-21819,-3705,-208,-20502,-21,40,1687,-15,62,1697,1674000,736,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,454,131,-9810
349405980,-25,-9,500,-63,47,558,-3679,-257,-21819,-3705,-208,-20496,-22,40,1687,-16,63,1696,1674000,738,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,458,132,-9809
349414279,-25,-10,500,-62,46,559,-3679,-257,-21819,-3706,-209,-20491,-21,40,1687,-17,63,1695,1674000,740,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,462,129,-9810
349425944,-25,-10,500,-62,46,559,-3679,-257,-21819,-3706,-209,-20491,-21,40,1687,-17,63,1695,1674000,740,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,465,131,-9812
349434140,-24,-9,500,-62,42,557,-3679,-257,-21819,-3703,-210,-20480,-20,41,1687,-19,63,1694,1674000,744,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,471,128,-9813
349444199,-24,-9,500,-63,41,556,-3679,-257,-21819,-3703,-211,-20475,-21,41,1687,-20,63,1693,1674000,746,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,472,131,-9815
349454126,-24,-9,500,-62,41,555,-3679,-257,-21819,-3703,-211,-20469,-21,42,1687,-21,63,1692,1674000,748,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,480,132,-9816
349464077,-24,-9,500,-62,41,555,-3679,-257,-21819,-3703,-211,-20469,-21,42,1687,-21,63,1692,1674000,748,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,483,136,-9818
349474228,-23,-9,500,-62,43,554,-3679,-257,-21819,-3704,-212,-20458,-22,43,1687,-23,61,1691,1674000,752,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,488,138,-9819
349484151,-23,-10,500,-61,43,552,-3679,-257,-21819,-3705,-213,-20453,-22,43,1687,-23,60,1690,1674000,753,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,490,141,-9823
349494125,-23,-10,500,-62,44,551,-3679,-257,-21819,-3705,-213,-20447,-22,43,1687,-23,59,1690,1674000,755,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,494,144,-9823
349505985,-23,-10,500,-62,44,551,-3679,-257,-21819,-3705,-213,-20447,-22,43,1687,-23,59,1690,1674000,755,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,497,147,-9826
349514202,-23,-10,500,-61,45,549,-3679,-257,-21819,-3706,-214,-20436,-23,44,1687,-24,56,1689,1674000,758,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,500,151,-9828
349525988,-22,-14,500,-63,49,548,-3679,-257,-21819,-3712,-216,-20431,-25,44,1687,-24,54,1686,1674000,759,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,502,155,-9831
349534206,-22,-15,500,-64,54,546,-3679,-257,-21819,-3715,-217,-20426,-26,44,1687,-23,52,1685,1674000,761,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,502,161,-9833
349544078,-22,-15,500,-64,54,546,-3679,-257,-21819,-3715,-217,-20426,-26,44,1687,-23,52,1685,1674000,761,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,504,163,-9836
349554139,-21,-17,500,-66,57,544,-3679,-257,-21819,-3718,-218,-20415,-28,44,1687,-22,48,1681,1674000,763,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,502,169,-9838
349564121,-21,-17,500,-66,58,543,-3679,-257,-21819,-3719,-219,-20410,-28,43,1687,-21,46,1679,1674000,764,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,503,169,-9840
349574204,-21,-18,500,-66,60,541,-3679,-257,-21819,-3720,-219,-20404,-29,43,1687,-20,45,7,-218194000,765,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,500,175,-9843
349584222,-21,-18,500,-66,60,541,-3679,-257,-21819,-3720,-219,-20404,-29,43,1687,-20,45,1677,1674000,765,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,500,177,-9845
349594117,-20,-19,500,-68,63,538,-3679,-257,-21819,-3721,-220,-20393,-30,43,1687,-18,41,1671,1674000,767,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,496,182,-9849
349606154,-20,-19,500,-69,66,536,-3679,-257,-21819,-3722,-221,-20388,-31,42,1687,-17,40,1668,1674000,768,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,494,185,-9852
349614257,-20,-20,500,-69,66,535,-3679,-257,-21819,-3723,-221,-20383,-32,42,1687,-15,39,1664,1674000,768,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,493,186,-9855
349625882,-20,-20,500,-69,66,535,-3679,-257,-21819,-3723,-221,-20383,-32,42,1687,-15,39,1664,1674000,768,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,490,188,-9858
349634179,-20,-23,500,-70,73,532,-3679,-257,-21819,-3730,-221,-20372,-33,41,1687,-12,37,1657,1674000,769,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,490,187,-9860
349644319,-19,-24,500,-72,75,530,-3679,-257,-21819,-3732,-222,-20367,-34,41,1687,-11,36,1653,1674000,769,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,486,188,-9863
349654094,-19,-25,500,-71,75,528,-3679,-257,-21819,-3733,-222,-20362,-34,41,1687,-10,36,1649,1673000,770,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,487,185,-9868
349664063,-19,-25,500,-71,75,528,-3679,-257,-21819,-3733,-222,-20362,-34,41,1687,-10,36,1649,1673000,770,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,485,188,-9870
349674082,-18,-26,500,-70,78,524,-3679,-257,-21819,-3735,-223,-20351,-35,41,1687,-10,35,1638,1673000,769,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,489,188,-9873
349684075,-18,-27,500,-69,80,521,-3679,-257,-21819,-3736,-224,-20346,-35,41,1687,-10,35,1634,1673000,769,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,489,191,-9878
349696229,-18,-28,500,-67,82,520,-3679,-257,-21819,-3737,-224,-20341,-36,42,1687,-10,34,1631,1673000,769,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,494,190,-9880
349704118,-18,-28,500,-67,82,520,-3679,-257,-21819,-3737,-224,-20341,-36,42,1687,-10,34,1631,1673000,769,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,496,193,-9886
349715938,-18,-31,500,-62,90,514,-3679,-257,-21819,-3744,-224,-20331,-38,44,1687,-11,33,1624,1673000,767,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,502,197,-9889
349724154,-18,-33,500,-59,94,511,-3679,-257,-21819,-3747,-223,-20326,-39,44,1687,-11,32,1621,1673000,766,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,503,200,-9894
349734093,-18,-34,500,-57,98,508,-3679,-257,-21819,-3749,-223,-20322,-41,45,1687,-12,31,1618,1672000,765,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,508,205,-9897
349744023,-18,-34,500,-57,98,508,-3679,-257,-21819,-3749,-223,-20322,-41,45,1687,-12,31,1618,1672000,765,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,510,209,-9903
349754406,-18,-35,500,-51,106,502,-3679,-257,-21819,-3752,-224,-20311,-43,47,1687,-13,28,1611,1672000,762,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,514,215,-9906
349764061,-18,-36,500,-46,109,500,-3679,-257,-21819,-3753,-224,-20306,-44,48,1687,-14,26,1609,1672000,761,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,517,219,-9909
349774117,-18,-37,500,-44,113,497,-3679,-257,-21819,-3755,-224,-20301,-45,48,1687,-15,24,1609,1672000,759,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,519,225,-9913
349784175,-18,-37,500,-44,113,497,-3679,-257,-21819,-3755,-224,-20301,-45,48,1687,-15,24,1609,1672000,759,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,520,228,-9915
349794125,-18,-38,500,-38,120,492,-3679,-257,-21819,-3757,-224,-20292,-48,49,1687,-16,19,1607,1671000,755,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,520,236,-9920
349805960,-18,-39,500,-35,124,490,-3679,-257,-21819,-3759,-224,-20287,-49,50,1687,-17,16,1605,1671000,753,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,519,241,-9922
349814257,-18,-40,500,-32,128,487,-3679,-257,-21819,-3760,-224,-20282,-51,50,1687,-17,13,1604,1671000,750,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,516,248,-9926
349825890,-18,-40,500,-32,128,487,-3679,-257,-21819,-3760,-224,-20282,-51,50,1687,-17,13,1604,1671000,750,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,515,253,-9929
349834072,-18,-43,500,-29,139,482,-3679,-257,-21819,-3767,-223,-20273,-54,50,1687,-17,8,1604,1671000,745,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,508,258,-9933
349844162,-19,-44,500,-28,144,478,-3679,-257,-21819,-3768,-222,-20269,-55,49,1687,-17,6,1605,1671000,743,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,503,263,-9936
349854107,-19,-44,500,-28,146,476,-3679,-257,-21819,-3770,-222,-20264,-56,49,1687,-17,5,1606,1671000,740,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,495,263,-9940
349864031,-19,-44,500,-28,146,476,-3679,-257,-21819,-3770,-222,-20264,-56,49,1687,-17,5,1606,1671000,740,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,490,265,-9942
349874080,-19,-46,500,-25,150,472,-3679,-257,-21819,-3774,-222,-20255,-57,48,1687,-16,4,1605,1670000,734,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,486,263,-9942
349884174,-19,-47,500,-24,152,470,-3679,-257,-21819,-3775,-221,-20250,-57,48,1687,-15,4,1605,1670000,730,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,482,264,-9944
349894072,-19,-48,500,-21,152,470,-3679,-257,-21819,-3777,-221,-20245,-57,48,1687,-16,3,1604,1670000,727,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,476,259,-9942
349905895,-19,-48,500,-21,152,470,-3679,-257,-21819,-3777,-221,-20245,-57,48,1687,-16,3,1604,1670000,727,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,470,260,-9944
349914267,-20,-49,500,-19,153,468,-3679,-257,-21819,-3780,-220,-20236,-57,47,1687,-18,4,1605,1669000,721,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,467,256,-9943
349925932,-21,-50,500,-16,154,467,-3679,-257,-21819,-3782,-218,-20232,-58,47,1687,-19,6,1605,1669000,717,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,462,257,-9943
349934091,-21,-51,500,-12,155,466,-3679,-257,-21819,-3784,-217,-20227,-58,48,1687,-21,7,1605,1669000,714,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,463,254,-9941
349944165,-21,-51,500,-12,155,466,-3679,-257,-21819,-3784,-217,-20227,-58,48,1687,-21,7,1605,1669000,714,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,460,253,-9940
349954116,-22,-53,500,-6,155,466,-3679,-257,-21819,-3787,-216,-20218,-57,49,1687,-24,9,1607,1669000,707,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,462,249,-9937
349964132,-22,-54,500,-2,153,465,-3679,-257,-21819,-3789,-215,-20214,-57,50,1687,-27,10,1607,1669000,704,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,461,248,-9938
349974212,-23,-54,500,0,155,464,-3679,-257,-21819,-3790,-215,-20209,-57,51,1687,-30,11,1609,1669000,701,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,463,249,-9936
349984076,-23,-54,500,0,155,464,-3679,-257,-21819,-3790,-215,-20209,-57,51,1687,-30,11,1609,1669000,701,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,465,249,-9936
349994138,-24,-56,500,10,155,463,-3679,-257,-21819,-3793,-214,-20200,-58,52,1687,-35,13,1611,1668000,694,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,467,252,-9935
350006050,-24,-57,500,15,155,463,-3679,-257,-21819,-3795,-213,-20195,-58,54,1687,-38,14,1612,1668000,690,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,469,253,-9935
350014190,-24,-57,500,18,156,460,-3679,-257,-21819,-3796,-213,-20190,-59,54,1687,-41,14,1612,1668000,687,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,470,258,-9936
350025933,-24,-57,500,18,156,460,-3679,-257,-21819,-3796,-213,-20190,-59,54,1687,-41,14,1612,1668000,687,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,471,261,-9935
350034242,-26,-59,500,27,159,458,-3679,-257,-21819,-3801,-209,-20183,-61,56,1687,-46,14,1616,1668000,679,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,471,265,-9938
350044130,-27,-60,500,31,161,456,-3679,-257,-21819,-3803,-208,-20179,-62,57,1687,-48,14,1619,1667000,676,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,471,271,-9937
350054124,-28,-61,500,33,162,455,-3679,-257,-21819,-3804,-207,-20174,-62,57,1687,-50,13,1622,1667000,672,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,469,275,-9939
350064175,-28,-61,500,33,162,455,-3679,-257,-21819,-3804,-207,-20174,-62,57,1687,-50,13,1622,1667000,672,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,467,279,-9940
350074114,-29,-62,500,38,161,452,-3679,-257,-21819,-3807,-206,-20165,-63,57,1687,-53,13,1627,1667000,664,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,462,279,-9940
350084130,-30,-63,500,40,160,451,-3679,-257,-21819,-3809,-205,-20161,-63,58,1687,-54,13,1628,1667000,660,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,461,282,-9940
350094213,-30,-63,500,41,160,450,-3679,-257,-21819,-3810,-204,-20156,-64,58,1687,-55,13,1631,1667000,656,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,456,286,-9939
350105993,-30,-63,500,41,160,450,-3679,-257,-21819,-3810,-204,-20156,-64,58,1687,-55,13,1631,1667000,656,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,452,292,-9939
350115993,-32,-64,500,45,160,447,-3679,-257,-21819,-3812,-201,-20149,-65,57,1687,-57,14,1638,1666000,647,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,446,296,-9939
350124198,-33,-65,500,45,159,446,-3679,-257,-21819,-3813,-200,-20145,-65,57,1687,-57,15,1641,1666000,643,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,441,296,-9939
350134117,-34,-65,500,46,157,445,-3679,-257,-21819,-3815,-199,-20141,-65,57,1687,-57,16,1644,1666000,639,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,435,298,-9940
350144087,-34,-65,500,46,157,445,-3679,-257,-21819,-3815,-199,-20141,-65,57,1687,-57,16,1644,1666000,639,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,430,295,-9938
350154220,-35,-66,500,47,152,444,-3679,-257,-21819,-3817,-197,-20132,-64,56,1687,-58,19,1650,1665000,630,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,426,295,-9937
350164119,-36,-67,500,47,148,444,-3679,-257,-21819,-3819,-196,-20128,-63,56,1687,-59,21,1653,1665000,626,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,420,293,-9935
350174138,-37,-67,500,47,145,444,-3679,-257,-21819,-3820,-195,-20124,-63,55,1687,-61,22,1656,1665000,621,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,416,292,-9934
350184156,-37,-67,500,47,145,444,-3679,-257,-21819,-3820,-195,-20124,-63,55,1687,-61,22,1656,1665000,621,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,410,292,-9933
350194137,-38,-68,500,45,139,444,-3679,-257,-21819,-3823,-193,-20115,-62,54,1687,-63,27,1662,1665000,613,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,405,288,-9931
350206046,-39,-69,500,45,135,443,-3679,-257,-21819,-3824,-193,-20110,-61,54,1687,-64,29,1664,1665000,608,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,400,286,-9929
350215993,-39,-68,500,46,129,444,-3679,-257,-21819,-3822,-191,-20107,-59,54,1687,-66,32,1666,1664000,604,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,398,283,-9926
350224165,-39,-68,500,46,129,444,-3679,-257,-21819,-3822,-191,-20107,-59,54,1687,-66,32,1666,1664000,604,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,399,283,-9924
350234048,-41,-68,500,48,120,444,-3679,-257,-21819,-3823,-189,-20099,-58,54,1687,-70,37,1671,1664000,595,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,397,284,-9922
350244029,-41,-68,500,48,117,444,-3679,-257,-21819,-3824,-188,-20095,-58,54,1687,-72,39,1673,1664000,591,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,398,285,-9920
350254123,-42,-68,500,48,114,444,-3679,-257,-21819,-3825,-187,-20091,-57,54,1687,-74,41,1675,1664000,587,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,396,287,-9919
350264000,-42,-68,500,48,114,444,-3679,-257,-21819,-3825,-187,-20091,-57,54,1687,-74,41,1675,1664000,587,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,398,289,-9916
350274056,-43,-69,500,49,108,445,-3679,-257,-21819,-3827,-186,-20082,-57,55,1687,-77,45,1676,1663000,578,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,400,292,-9913
350284107,-44,-70,500,50,107,446,-3679,-257,-21819,-3828,-185,-20077,-58,55,1687,-79,46,1677,1663000,574,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,401,298,-9909
350295988,-44,-70,500,49,105,446,-3679,-257,-21819,-3829,-184,-20073,-58,55,1687,-80,46,1678,1663000,570,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,401,304,-9907
350304152,-44,-70,500,49,105,446,-3679,-257,-21819,-3829,-184,-20073,-58,55,1687,-80,46,1678,1663000,570,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,398,310,-9906
350316079,-45,-69,500,46,100,446,-3679,-257,-21819,-3827,-183,-20065,-58,54,1687,-81,47,1683,1663000,562,2000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,394,315,-9904
